date,close,high,low,open,volume,amount
4/2/16,2984.76,2999.206,2960.207,2960.334,9177972400.00,91550346872.00
3/2/16,2948.639,2954.71,2909.898,2931.288,7738900000.00,74817092259.00
2/2/16,2961.334,2972.426,2901.512,2901.528,8860196300.00,88740230428.00
1/2/16,2901.048,2944.517,2869.561,2939.04,8679534200.00,82931453498.00
29/1/16,2946.09,2965.309,2854.371,2855.598,11330425900.00,109462356680.00
28/1/16,2853.756,2941.887,2841.844,2909.334,9922275600.00,95663874927.00
27/1/16,2930.352,2963.544,2839.29,2953.183,13222936600.00,126997670778.00
26/1/16,2940.509,3106.53,2934.647,3099.596,12693392100.00,127250652518.00
25/1/16,3128.886,3149.332,3105.1,3129.028,8154006100.00,85777891364.00
22/1/16,3113.463,3132.171,3053.958,3114.895,8995108700.00,96885673842.00
21/1/16,3081.345,3202.538,3081.345,3136.384,11118973300.00,121856195433.00
20/1/16,3174.378,3225.95,3154.426,3204.218,13065050400.00,143313337192.00
19/1/16,3223.125,3227.908,3119.216,3132.705,12765389300.00,142907686296.00
18/1/16,3130.729,3165.616,3066.727,3068.235,10112838600.00,109458287764.00
15/1/16,3118.73,3216.798,3101.052,3200.888,12460177900.00,131882737252.00
14/1/16,3221.571,3226.658,3072.039,3076.645,13453767100.00,144771580596.00
13/1/16,3155.879,3257.295,3155.879,3240.484,12066649400.00,130886082444.00
12/1/16,3215.71,3242.253,3174.55,3214.823,12822579600.00,142048909710.00
11/1/16,3192.45,3342.481,3192.45,3303.125,17463838700.00,184464050180.00
8/1/16,3361.563,3418.851,3237.931,3371.871,18595945100.00,203498868289.00
7/1/16,3294.384,3481.15,3284.737,3481.15,4410264100.00,47130795628.00
6/1/16,3539.808,3543.739,3468.467,3482.406,14596614400.00,160947198402.00
5/1/16,3478.78,3518.217,3377.28,3382.177,16211698400.00,196017085879.00
4/1/16,3469.066,3726.245,3468.949,3725.856,11537067400.00,145968206095.00
31/12/15,3731.005,3772.617,3727.325,3760.904,10187355600.00,145043696235.00
30/12/15,3765.175,3765.657,3726.278,3762.914,10562995500.00,155744099319.00
29/12/15,3761.875,3762.052,3710.48,3723.05,10188555500.00,140405054699.00
28/12/15,3727.632,3853.389,3727.632,3847.532,15398844000.00,210026020459.00
25/12/15,3838.201,3848.025,3813.204,3832.085,11962401300.00,163314511431.00
24/12/15,3829.402,3867.679,3787.084,3858.135,14718139700.00,203683543579.00
23/12/15,3866.381,3926.686,3862.965,3877.872,20701714700.00,294710770246.00
22/12/15,3876.733,3880.468,3841.593,3872.098,18030366100.00,243797366698.00
21/12/15,3865.965,3877.82,3759.989,3762.097,21743527500.00,289905289214.00
18/12/15,3767.913,3810.218,3750.925,3754.96,17346598000.00,232281458171.00
17/12/15,3755.888,3768.844,3709.851,3712.783,17792407500.00,242543823434.00
16/12/15,3685.44,3713.09,3677.45,3703.95,11134272300.00,160118243242.00
15/12/15,3694.389,3717.357,3679.23,3707.73,12648171000.00,186795461663.00
14/12/15,3711.322,3712.503,3570.998,3573.884,15176911900.00,203291513291.00
11/12/15,3608.059,3630.744,3578.146,3605.372,11032248100.00,145248640244.00
10/12/15,3623.084,3678.318,3615.991,3634.366,12021562500.00,168622188283.00
9/12/15,3635.938,3655.159,3611.49,3613.42,11332542200.00,154319992100.00
8/12/15,3623.02,3668.839,3619.445,3668.839,12578108300.00,163317229186.00
7/12/15,3687.607,3699.337,3658.578,3681.582,11388315000.00,161220059836.00
4/12/15,3677.592,3726.124,3667.291,3719.734,15119952200.00,196455597757.00
3/12/15,3749.299,3758.446,3693.137,3709.547,19776212600.00,236698987440.00
2/12/15,3721.955,3725.854,3573.403,3587.758,21353886500.00,260938692616.00
1/12/15,3591.696,3617.305,3536.116,3562.319,13653655400.00,176598805608.00
30/11/15,3566.412,3587.97,3455.068,3554.89,17320116300.00,220098287801.00
27/11/15,3556.992,3742.742,3534.39,3739.096,20893935800.00,269758168475.00
26/11/15,3759.429,3805.844,3756.823,3795.245,17352546800.00,239797205559.00
25/11/15,3781.607,3781.857,3735.716,3747.759,15194494100.00,215125047954.00
24/11/15,3753.889,3754.169,3702.737,3745.761,14338328300.00,192495095083.00
23/11/15,3753.335,3802.851,3743.405,3774.436,17562681200.00,234640979610.00
20/11/15,3774.383,3793.545,3757.026,3778.884,18695168900.00,242295089781.00
19/11/15,3774.969,3775.232,3714.675,3725.622,15463198900.00,204557606993.00
18/11/15,3715.58,3771.847,3706.31,3760.456,18568949500.00,254137953313.00
17/11/15,3758.387,3852.774,3750.157,3790.426,24853307100.00,365138598381.00
16/11/15,3764.126,3764.409,3680.073,3682.735,16169090100.00,227483711616.00
13/11/15,3746.242,3793.713,3727.585,3756.204,20348989100.00,281961129453.00
12/11/15,3795.324,3843.9,3771.274,3841.738,21753764700.00,302446791881.00
11/11/15,3833.646,3843.112,3781.41,3828.448,23223429600.00,307008336072.00
10/11/15,3833.238,3876.49,3798.821,3806.669,28651960300.00,380910629424.00
9/11/15,3840.355,3891.773,3796.379,3796.379,35680482300.00,463161707601.00
6/11/15,3793.374,3801.705,3694.657,3698.342,29875307600.00,389779446699.00
5/11/15,3705.97,3781.409,3627.301,3630.782,39804656800.00,495138171518.00
4/11/15,3628.538,3628.538,3477.159,3477.159,20542386500.00,266955889953.00
3/11/15,3465.493,3501.704,3452.62,3484.722,10140187600.00,132231502584.00
2/11/15,3475.962,3543.45,3474.712,3489.225,13000256800.00,167455101934.00
30/10/15,3534.079,3574.473,3497.568,3530.223,13914191400.00,183317149529.00
29/10/15,3533.307,3561.814,3507.966,3539.978,12701044600.00,161051885808.00
28/10/15,3524.92,3598.172,3517.21,3575.805,17097709800.00,213303023833.00
27/10/15,3592.879,3601.053,3486.102,3569.449,19205614000.00,239042538536.00
26/10/15,3589.261,3620.756,3561.192,3614.702,20424886300.00,270489759134.00
23/10/15,3571.241,3581.836,3515.822,3536.843,19829447800.00,247059685203.00
22/10/15,3524.534,3530.766,3442.307,3453.201,18430558000.00,223583606540.00
21/10/15,3473.254,3601.243,3417.412,3580.838,28207605000.00,326886985805.00
20/10/15,3577.703,3577.798,3510.437,3527.875,17902510800.00,226525577194.00
19/10/15,3534.182,3572.995,3502.505,3548.953,20760674400.00,254890985147.00
16/10/15,3534.065,3537.539,3487.104,3508.518,20896470900.00,252211491386.00
15/10/15,3486.815,3486.815,3402.316,3403.389,17115829900.00,201881880361.00
14/10/15,3406.112,3458.702,3403.231,3431.135,15217393800.00,174599255680.00
13/10/15,3445.043,3452.045,3413.967,3422.477,14543378600.00,174978937957.00
12/10/15,3447.693,3486.631,3347.251,3351.139,22140046800.00,263706468495.00
9/10/15,3340.116,3352.379,3293.965,3302.36,12435250000.00,144731343186.00
8/10/15,3296.482,3337.331,3294.605,3324.981,13208176800.00,164120601354.00
30/9/15,3202.948,3223.908,3186.767,3195.901,7855934900.00,95881598729.00
29/9/15,3178.854,3208.417,3159.042,3197.221,8715063300.00,96691510035.00
28/9/15,3242.752,3246.554,3186.507,3226.607,7421946800.00,88007466971.00
25/9/15,3231.951,3290.858,3201.914,3272.665,12141927800.00,137602168790.00
24/9/15,3284.999,3300.857,3255.902,3278.896,10201123800.00,120820642496.00
23/9/15,3263.028,3315.935,3253.333,3290.071,12317143900.00,136885975737.00
22/9/15,3339.03,3371.414,3303.184,3312.366,14622198500.00,172492862561.00
21/9/15,3308.247,3312.55,3211.934,3222.603,12278866800.00,145323018237.00
18/9/15,3251.273,3280.877,3227.834,3254.443,10690348100.00,121752531747.00
17/9/15,3236.999,3354.905,3236.999,3287.657,16940188100.00,190270181393.00
16/9/15,3309.248,3345.918,3131.37,3149.158,15970999400.00,168269840344.00
15/9/15,3152.232,3240.079,3131.98,3208.744,14355564100.00,145989213753.00
14/9/15,3281.132,3373.921,3187.566,3367.642,20545725100.00,226168550065.00
11/9/15,3347.188,3383.134,3315.478,3349.877,10854750800.00,130262410873.00
10/9/15,3357.561,3398.316,3337.311,3349.281,14488297100.00,168108269695.00
9/9/15,3399.305,3426.651,3330.29,3344.824,22046742100.00,258815794996.00
8/9/15,3334.023,3340.219,3170.807,3221.789,15459963100.00,168294750030.00
7/9/15,3250.485,3422.225,3240.243,3347.293,20422443100.00,221756790269.00
2/9/15,3365.832,3387.02,3213.637,3220.851,34778941200.00,348986389305.00
1/9/15,3362.083,3370.504,3190.578,3296.529,35245852800.00,351387828324.00
31/8/15,3366.536,3368.279,3205.537,3307.396,28025040300.00,306610891136.00
28/8/15,3342.286,3353.244,3223.622,3246.236,29949842600.00,318763482694.00
27/8/15,3205.638,3206.724,3028.398,3092.812,26729493000.00,278769983405.00
26/8/15,3025.692,3192.932,2952.008,3062.566,30827062300.00,312188248685.00
25/8/15,3042.927,3200.108,3019.556,3070.007,27608130600.00,281160333742.00
24/8/15,3275.534,3468.149,3266.55,3454.598,25543665200.00,273124228208.00
21/8/15,3589.536,3757.779,3578.175,3714.289,21798640300.00,267498426435.00
20/8/15,3761.454,3880.824,3761.454,3848.403,21216796500.00,270576698834.00
19/8/15,3886.136,3898.74,3668.192,3748.266,26904983900.00,340923470856.00
18/8/15,3825.412,4103.054,3816.554,4084.311,31988107000.00,424924184411.00
17/8/15,4077.872,4081.772,4009.99,4058.113,25693963800.00,336830563044.00
14/8/15,4073.54,4113.159,4056.727,4097.918,25339299600.00,340076813259.00
13/8/15,4075.463,4075.7,3967.821,4010.013,24283697900.00,319887602964.00
12/8/15,4016.126,4078.03,4015.355,4025.674,25514619600.00,339799364935.00
11/8/15,4066.669,4110.133,4042.004,4083.589,32203419100.00,416996541243.00
10/8/15,4084.365,4101.731,3932.842,3947.472,30678054000.00,401702020648.00
7/8/15,3906.945,3926.649,3857.908,3866.43,18334915300.00,246546119056.00
6/8/15,3831.852,3888.693,3793.237,3802.928,14727869400.00,195532363765.00
5/8/15,3866.9,3962.277,3858.66,3937.623,20048426900.00,272693513971.00
4/8/15,3948.155,3948.449,3801.028,3827.373,22023655600.00,288756503266.00
3/8/15,3829.235,3829.235,3742.578,3766.072,24580503000.00,309631297700.00
31/7/15,3816.699,3863.624,3757.989,3777.155,22237676700.00,299312543754.00
30/7/15,3815.412,3968.534,3802.882,3915.78,27154866500.00,376351170573.00
29/7/15,3930.379,3934.003,3769.189,3839.959,27697284500.00,372287868068.00
28/7/15,3811.093,3883.446,3627.421,3690.974,38352721600.00,482654543336.00
27/7/15,3818.731,4156.313,3817.169,4097.796,36505451100.00,477952010794.00
24/7/15,4176.279,4299.65,4154.617,4255.198,39204537300.00,535901647230.00
23/7/15,4250.805,4262.062,4148.824,4158.932,35447175900.00,483972220006.00
22/7/15,4157.16,4187.431,4094.712,4148.56,31894599700.00,441832505196.00
21/7/15,4166.006,4201.482,4081.704,4109.761,31837494500.00,431695843789.00
20/7/15,4160.612,4221.693,4106.389,4157.06,35267347200.00,483493894661.00
17/7/15,4151.496,4190.186,4000.231,4023.757,33110713100.00,435597103716.00
16/7/15,3997.356,4067.022,3856.321,3949.639,33053134500.00,410050894560.00
15/7/15,3966.759,4114.243,3899.508,4068.88,42195636700.00,514064532339.00
14/7/15,4112.149,4258.513,4062.5,4178.63,45442200900.00,597521262486.00
13/7/15,4211.812,4278.161,4072.43,4132.231,50209218600.00,659251724205.00
10/7/15,4106.556,4179.111,3887.551,3916.272,50070180200.00,629079512954.00
9/7/15,3897.626,3930.264,3537.826,3621.68,50387061000.00,564744043358.00
8/7/15,3663.038,3762.622,3612.254,3651.06,58146709700.00,640122398881.00
7/7/15,3928.003,3960.636,3743.624,3877.854,67938500700.00,795962644454.00
6/7/15,3998.537,4218.266,3832.468,4218.266,64809453000.00,779558044352.00
3/7/15,3885.917,4164.629,3785.902,4017.202,42930085000.00,538216869728.00
2/7/15,4107.996,4312.19,4000.061,4287.734,45706219400.00,593506685518.00
1/7/15,4253.021,4526.127,4235.696,4408.984,43172141100.00,623330596858.00
30/6/15,4472.998,4475.767,4016.013,4161.067,52704528000.00,716045824698.00
29/6/15,4191.549,4451.166,4000.926,4446.842,52566248200.00,704014548847.00
26/6/15,4336.195,4650.186,4278.675,4573.872,44663979000.00,612959478689.00
25/6/15,4706.516,4919.263,4667.224,4906.242,44613598200.00,640246401379.00
24/6/15,4880.126,4883.732,4744.306,4811.595,43463872300.00,615374085939.00
23/6/15,4786.091,4786.955,4455.33,4641.425,36508794400.00,536984113004.00
19/6/15,4637.052,4910.45,4634.691,4847.057,35810474400.00,519609575034.00
18/6/15,4930.549,5121.218,4926.429,5107.695,36439581400.00,555646755662.00
17/6/15,5138.831,5158.367,4949.293,5072.306,39712418700.00,589868366440.00
16/6/15,5064.821,5204.303,5015.265,5165.025,41167563800.00,651522532247.00
15/6/15,5221.167,5362.452,5207.308,5354.014,47574570300.00,766237730233.00
12/6/15,5335.115,5351.648,5283.086,5329.278,43013138600.00,694213173337.00
11/6/15,5306.59,5329.295,5248.163,5305.141,39233875500.00,660584867997.00
10/6/15,5309.112,5374.83,5209.68,5254.304,44216567600.00,711509256785.00
9/6/15,5317.461,5380.426,5251.208,5379.47,57042726300.00,871431819564.00
8/6/15,5353.751,5370.609,5202.595,5259.408,63731323700.00,949498013951.00
5/6/15,5230.552,5288.34,5104.178,5254.905,54596119600.00,855224403052.00
4/6/15,5181.416,5194.233,4863.465,5156.012,48276726800.00,735170669363.00
3/6/15,5143.59,5186.967,5059.495,5176.597,41425827000.00,672056532157.00
2/6/15,5161.87,5162.556,5047.081,5091.272,41297319600.00,658452859697.00
1/6/15,5076.179,5079.319,4835.774,4862.756,41750374100.00,637843681462.00
29/5/15,4840.829,4924.303,4665.521,4839.53,42787885900.00,636008152610.00
28/5/15,4834.007,5213.183,4831.329,5174.101,57182904700.00,873207363731.00
27/5/15,5181.434,5226.844,5126.861,5216.17,47079873000.00,777826309129.00
26/5/15,5198.918,5199.295,5063.146,5140.798,48794935900.00,802295843467.00
25/5/15,5099.495,5099.839,4949.11,4949.11,46573659000.00,757085825931.00
22/5/15,4951.335,4951.991,4870.598,4895.925,45584671800.00,719129953200.00
21/5/15,4840.976,4841.615,4746.029,4768.689,30505453700.00,505346105539.00
20/5/15,4754.919,4843.1,4745.21,4751.572,36318074800.00,589956272979.00
19/5/15,4731.222,4740.005,4577.637,4577.637,31478595200.00,524232160128.00
18/5/15,4575.14,4623.383,4565.061,4582.058,26918048900.00,434083129375.00
15/5/15,4617.47,4690.755,4592.05,4690.755,32843116600.00,506695010176.00
14/5/15,4700.778,4735.284,4670.168,4717.955,33772515200.00,513219655550.00
13/5/15,4718.436,4758.002,4678.845,4746.713,37073042400.00,590479847838.00
12/5/15,4747.421,4748.004,4660.016,4692.122,37705389100.00,607123299939.00
11/5/15,4690.532,4690.954,4535.149,4582.091,37383842000.00,583260408778.00
8/5/15,4558.404,4559.058,4445.592,4515.554,30240796700.00,452090694881.00
7/5/15,4470.089,4546.338,4467.459,4520.818,29775920300.00,427189953161.00
6/5/15,4553.327,4700.909,4511.761,4626.231,37607370200.00,586033987365.00
5/5/15,4596.837,4785.192,4572.983,4785.192,46041962600.00,660020218474.00
4/5/15,4787.741,4795.915,4699.398,4757.637,37784385300.00,565453373624.00
30/4/15,4749.886,4818.725,4749.485,4788.412,39972744400.00,612511415165.00
29/4/15,4774.326,4797.927,4695.793,4722.903,39505698000.00,601676350605.00
28/4/15,4741.861,4839.078,4703.567,4811.319,60863854500.00,860349875255.00
27/4/15,4807.592,4810.485,4735.31,4753.871,51307654800.00,765910402328.00
24/4/15,4702.641,4730.43,4618.318,4682.626,48015293600.00,721273097490.00
23/4/15,4740.892,4782.044,4693.967,4764.481,49743095400.00,752258236225.00
22/4/15,4739.814,4740.933,4632.589,4637.055,51621379200.00,769924803864.00
21/4/15,4619.164,4620.058,4504.558,4520.461,49031499100.00,685365027867.00
20/4/15,4521.919,4671.168,4492.6,4615.034,68643907500.00,939264904128.00
17/4/15,4596.136,4630.27,4553.904,4578.679,55280266300.00,733953610122.00
16/4/15,4513.546,4513.765,4335.63,4355.491,42260374800.00,564722844124.00
15/4/15,4380.513,4475.997,4379.609,4439.314,47215413100.00,596822875636.00
14/4/15,4438.184,4474.353,4385.908,4432.126,43443212600.00,602127441917.00
13/4/15,4421.073,4432.024,4361.589,4394.047,43415303600.00,598518139930.00
10/4/15,4344.416,4351.687,4231.196,4249.383,34819017000.00,509354291196.00
9/4/15,4262.138,4332.166,4212.611,4316.958,43969990200.00,650419151486.00
8/4/15,4295.803,4304.78,4204.826,4277.45,45867671500.00,658308062760.00
7/4/15,4260.044,4260.471,4197.019,4213.894,41536265400.00,564646323685.00
3/4/15,4170.538,4170.558,4092.383,4104.672,32130376600.00,466965600575.00
2/4/15,4124.776,4156.842,4068.649,4149.946,33907048700.00,476617837707.00
1/4/15,4123.895,4139.499,4046.939,4057.501,32951285300.00,466596904663.00
31/3/15,4051.204,4166.018,4037.771,4138.885,43606563500.00,598121732643.00
30/3/15,4088.178,4101.651,3999.024,3999.024,42829702000.00,546211078887.00
27/3/15,3971.697,3993.032,3932.87,3957.542,29875606400.00,393132347578.00
26/3/15,3949.999,3991.997,3892.878,3921.745,34675631500.00,468538490771.00
25/3/15,3940.412,3980.716,3913.988,3961.578,37996885100.00,501733891680.00
24/3/15,3973.046,3989.858,3883.782,3980.066,46858131200.00,591066800604.00
23/3/15,3972.061,3972.296,3922.21,3923.083,39111992200.00,519760220709.00
20/3/15,3892.574,3916.863,3832.416,3852.492,40181755200.00,544468374302.00
19/3/15,3839.739,3859.126,3809.706,3851.249,39154763000.00,463212821639.00
18/3/15,3846.055,3846.055,3763.848,3769.086,41519001100.00,484465529242.00
17/3/15,3757.122,3762.575,3716.809,3733.961,37162566600.00,455003825887.00
16/3/15,3705.671,3705.739,3621.119,3641.773,27543830700.00,358497570207.00
13/3/15,3617.657,3641.392,3594.742,3604.671,24686476800.00,297298516465.00
12/3/15,3592.844,3603.341,3536.534,3557.686,26566462500.00,322141249344.00
11/3/15,3524.653,3568.916,3512.218,3524.575,18894782500.00,235772755479.00
10/3/15,3520.611,3551.205,3511.985,3523.64,19426765700.00,245366625918.00
9/3/15,3537.75,3546.705,3417.486,3449.696,23394041100.00,277860471571.00
6/3/15,3478.52,3516.243,3472.392,3501.184,18151805400.00,233468244766.00
5/3/15,3496.344,3517.083,3467.676,3513.249,21750880500.00,279030592350.00
4/3/15,3530.822,3540.912,3497.172,3514.667,19966398100.00,257468790961.00
3/3/15,3507.9,3579.315,3504.201,3579.315,26186648900.00,335700118167.00
2/3/15,3601.265,3608.691,3566.527,3603.452,24817612500.00,325164897145.00
27/2/15,3572.843,3594.813,3560.455,3565.233,22278643800.00,271861944608.00
26/2/15,3566.295,3569.33,3456.871,3473.713,22932843800.00,279809075234.00
25/2/15,3478.729,3529.55,3463.955,3529.55,16553935100.00,211739059322.00
17/2/15,3522.322,3536.82,3511.093,3511.544,16532831300.00,214457267905.00
16/2/15,3499.483,3504.475,3466.607,3473.289,16564134300.00,222799721247.00
13/2/15,3469.828,3509.505,3452.079,3458.827,20108997100.00,247076153339.00
12/2/15,3442.874,3453.582,3405.627,3435.361,15608169100.00,191285873488.00
11/2/15,3434.124,3445.655,3412.136,3415.977,14461377200.00,185979219656.00
10/2/15,3406.943,3407.18,3339.548,3345.077,15930908800.00,199120680699.00
9/2/15,3345.921,3376.526,3298.597,3305.734,17235382000.00,220766525021.00
6/2/15,3312.42,3374.051,3285.935,3352.33,19266418600.00,221433183351.00
5/2/15,3366.946,3487.951,3366.862,3487.951,25043060900.00,311523669172.00
4/2/15,3401.768,3476.817,3399.565,3446.144,19130434900.00,244034297155.00
3/2/15,3437.445,3441.709,3360.717,3388.602,19284609600.00,241100023193.00
2/2/15,3353.96,3407.256,3347.085,3360.193,19518369900.00,224837769887.00
30/1/15,3434.39,3514.217,3431.936,3496.885,19647915700.00,237420793858.00
29/1/15,3481.798,3505.582,3453.901,3474.915,21161886000.00,251897926442.00
28/1/15,3525.323,3583.312,3512.393,3547.239,21622021400.00,278749164896.00
27/1/15,3574.931,3616.258,3510.017,3614.038,28766917900.00,357548249621.00
26/1/15,3607.985,3611.617,3559.376,3580.118,23976620300.00,309585710088.00
23/1/15,3571.732,3627.806,3548.626,3582.088,28017217200.00,361835546416.00
22/1/15,3567.613,3576.756,3520.053,3551.052,26885359900.00,345026040998.00
21/1/15,3548.885,3557.794,3409.43,3420.491,33792821000.00,425433704264.00
20/1/15,3396.222,3419.204,3325.681,3336.793,29784323200.00,381917903845.00
19/1/15,3355.155,3497.252,3330.981,3414.013,32950527500.00,366017532103.00
